117,0.238870492277
118,0.229458915218
119,0.238082194738
120,0.228762344324
121,0.237313003452
122,0.22808217087
123,0.236562129217
124,0.227417732554
125,0.23582882815
126,0.226768404381
127,0.235112398385
128,0.226133595987
129,0.23441217706
130,0.225512749204
131,0.23372753757
132,0.224905335824
133,0.233057887042
134,0.224310855552
135,0.232402664032
136,0.223728834131
137,0.231761336406
138,0.223158821615
139,0.231133399396
140,0.222600390782
141,0.230518373808
142,0.222053135672
143,0.229915804376
144,0.22151667024
145,0.229325258242
146,0.220990627109
147,0.22874632355
148,0.220474656419
149,0.228178608151
150,0.219968424762
151,0.227621738398
152,0.219471614195
153,0.227075358042
154,0.218983921327
155,0.22653912719
156,0.218505056465
157,0.226012721355
158,0.218034742825
159,0.225495830565
160,0.217572715801
161,0.224988158531
162,0.217118722277
163,0.22448942188
164,0.216672519992
165,0.223999349436
166,0.216233876942
167,0.223517681552
168,0.215802570828
169,0.22304416948
170,0.215378388535
171,0.222578574791
172,0.21496112565
173,0.222120668826
174,0.214550586002
175,0.221670232187
176,0.214146581242
177,0.221227054255
178,0.213748930442
179,0.220790932744
180,0.213357459721
181,0.220361673277
182,0.212972001892
183,0.219939088994
184,0.212592396135
185,0.219523000177
186,0.212218487685
187,0.219113233904
188,0.211850127541
189,0.218709623716
190,0.211487172188
191,0.218312009316
192,0.211129483342
193,0.217920236266
194,0.210776927704
195,0.217534155725
196,0.210429376729
197,0.217153624178
198,0.210086706411
199,0.216778503202
200,0.209748797075
201,0.216408659227
202,0.209415533183
203,0.216043963325
204,0.209086803154
205,0.215684290996
206,0.208762499187
207,0.215329521979
208,0.208442517096
209,0.214979540066
210,0.208126756158
211,0.214634232924
212,0.207815118963
213,0.214293491934
214,0.207507511274
215,0.213957212028
216,0.207203841895
217,0.213625291548
218,0.206904022544
219,0.213297632096
220,0.206607967737
221,0.212974138404
222,0.206315594668
223,0.212654718207
224,0.206026823107
225,0.21233928212
226,0.205741575295
227,0.212027743522
228,0.205459775844
229,0.211720018451
230,0.205181351648
231,0.211416025492
232,0.204906231791
233,0.211115685683
234,0.204634347465
235,0.210818922419
236,0.204365631889
237,0.210525661362
238,0.204100020231
239,0.210235830353
240,0.203837449535
241,0.209949359334
242,0.203577858653
243,0.209666180264
244,0.203321188177
245,0.209386227049
246,0.203067380375
247,0.209109435468
248,0.202816379131
249,0.208835743107
250,0.202568129886
251,0.208565089289
252,0.202322579583
253,0.20829741502
254,0.202079676614
255,0.20803266292
256,0.201839370769
257,0.207770777173
258,0.201601613186
259,0.207511703468
260,0.201366356307
261,0.207255388951
262,0.201133553829
263,0.207001782169
264,0.200903160668
265,0.206750833028
266,0.20067513291
267,0.206502492743
268,0.200449427777
269,0.206256713798
270,0.200226003588
271,0.206013449897
272,0.200004819723
273,0.205772655931
274,0.199785836587
275,0.205534287935
276,0.199569015578
277,0.20529830305
278,0.199354319053
279,0.205064659489
280,0.199141710301
281,0.204833316503
282,0.19893115351
283,0.204604234345
284,0.198722613738
285,0.204377374243
286,0.19851605689
287,0.204152698362
288,0.198311449688
289,0.203930169784
290,0.198108759645
291,0.20370975247
292,0.197907955044
293,0.203491411242
294,0.197709004914
295,0.20327511175
296,0.197511879005
297,0.203060820447
298,0.197316547767
299,0.202848504571
300,0.197122982331
301,0.202638132116
302,0.196931154487
303,0.202429671808
304,0.196741036665
305,0.20222309309
306,0.196552601917
307,0.202018366095
308,0.196365823899
309,0.201815461629
310,0.196180676851
311,0.20161435115
312,0.195997135583
313,0.201415006748
314,0.195815175459
315,0.201217401133
316,0.195634772378
317,0.201021507609
318,0.195455902764
319,0.200827300063
320,0.195278543546
321,0.200634752946
322,0.195102672147
323,0.200443841259
324,0.194928266471
325,0.200254540537
326,0.194755304887
327,0.200066826834
328,0.19458376622
329,0.199880676708
330,0.194413629735
331,0.199696067211
332,0.194244875127
333,0.199512975869
334,0.194077482509
335,0.199331380677
336,0.193911432402
337,0.19915126008
338,0.193746705724
339,0.198972592967
340,0.193583283776
341,0.198795358653
342,0.193421148239
343,0.198619536872
344,0.193260281156
345,0.198445107765
346,0.193100664929
347,0.19827205187
348,0.192942282308
349,0.198100350111
350,0.19278511638
351,0.197929983787
352,0.192629150563
353,0.197760934566
354,0.192474368597
355,0.197593184473
356,0.192320754535
357,0.19742671588
358,0.192168292735
359,0.197261511499
360,0.192016967857
361,0.197097554377
362,0.191866764847
363,0.196934827878
364,0.191717668938
365,0.196773315687
366,0.19156966564
367,0.196613001793
368,0.191422740731
369,0.196453870486
370,0.191276880254
371,0.196295906348
372,0.19113207051
373,0.196139094249
374,0.19098829805
375,0.195983419336
376,0.190845549671
377,0.195828867028
378,0.19070381241
379,0.19567542301
380,0.190563073535
381,0.195523073229
382,0.190423320547
383,0.195371803881
384,0.190284541167
385,0.195221601414
386,0.190146723333
387,0.195072452515
388,0.1900098552
389,0.194924344108
390,0.189873925127
391,0.194777263348
392,0.189738921679
393,0.194631197615
394,0.189604833619
395,0.194486134511
396,0.189471649903
397,0.194342061853
398,0.18933935968
399,0.194198967667
400,0.189207952281
401,0.194056840186
402,0.189077417221
403,0.193915667846
404,0.188947744194
405,0.193775439277
406,0.188818923063
407,0.193636143303
408,0.188690943866
409,0.193497768937
410,0.188563796805
411,0.193360305376
412,0.188437472243
413,0.193223741996
414,0.188311960706
415,0.193088068351
416,0.188187252873
417,0.192953274167
418,0.188063339576
419,0.192819349338
420,0.187940211796
421,0.192686283926
422,0.187817860661
423,0.192554068151
424,0.187696277442
425,0.192422692394
426,0.18757545355
427,0.192292147192
428,0.187455380531
429,0.19216242323
430,0.187336050068
431,0.192033511347
432,0.187217453974
433,0.191905402523
434,0.187099584193
435,0.191778087882
436,0.186982432792
437,0.19165155869
438,0.186865991964
439,0.191525806348
440,0.186750254022
441,0.19140082239
442,0.1866352114
443,0.191276598484
444,0.186520856644
445,0.191153126424
446,0.186407182418
447,0.191030398133
448,0.186294181496
449,0.190908405657
450,0.186181846763
451,0.190787141161
452,0.186070171209
453,0.190666596931
454,0.185959147932
455,0.19054676537
456,0.185848770131
457,0.190427638993
458,0.185739031107
459,0.19030921043
460,0.185629924262
461,0.190191472417
462,0.185521443092
463,0.190074417802
464,0.185413581193
465,0.189958039536
466,0.185306332251
467,0.189842330673
468,0.185199690045
469,0.189727284372
470,0.185093648445
471,0.189612893889
472,0.184988201408
473,0.189499152577
474,0.184883342981
475,0.189386053889
476,0.184779067292
477,0.189273591368
478,0.184675368556
479,0.189161758653
480,0.184572241069
481,0.189050549471
482,0.184469679206
483,0.18893995764
484,0.184367677424
485,0.188829977064
486,0.184266230257
487,0.188720601733
488,0.184165332313
489,0.188611825723
490,0.184064978278
491,0.188503643192
492,0.183965162909
493,0.188396048377
494,0.183865881037
495,0.188289035598
496,0.183767127563
497,0.188182599252
498,0.183668897459
499,0.188076733812
500,0.183571185763
501,0.187971433829
502,0.183473987582
503,0.187866693926
504,0.18337729809
505,0.187762508801
506,0.183281112523
507,0.18765887322
508,0.183185426183
509,0.187555782025
510,0.183090234435
511,0.187453230121
512,0.182995532704
513,0.187351212487
514,0.182901316476
515,0.187249724164
516,0.182807581297
517,0.187148760261
518,0.18271432277
519,0.187048315952
520,0.182621536559
521,0.186948386472
522,0.18252921838
523,0.186848967122
524,0.182437364008
525,0.18675005326
526,0.182345969271
527,0.186651640307
528,0.182255030051
529,0.186553723744
530,0.182164542282
531,0.186456299108
532,0.182074501952
533,0.186359361994
534,0.181984905097
535,0.186262908055
536,0.181895747807
537,0.186166932996
538,0.181807026219
539,0.18607143258
540,0.181718736518
541,0.185976402621
542,0.181630874938
543,0.185881838988
544,0.181543437761
545,0.1857877376
546,0.181456421313
547,0.185694094427
548,0.181369821966
549,0.185600905491
550,0.181283636139
551,0.185508166861
552,0.181197860291
553,0.185415874657
554,0.18111249093
555,0.185324025044
556,0.1810275246
557,0.185232614237
558,0.180942957893
559,0.185141638496
560,0.180858787439
561,0.185051094125
562,0.180775009909
563,0.184960977476
564,0.180691622014
565,0.184871284942
566,0.180608620507
567,0.184782012962
568,0.180526002175
569,0.184693158016
570,0.180443763848
571,0.184604716627
572,0.18036190239
573,0.184516685359
574,0.180280414705
575,0.184429060817
576,0.18019929773
577,0.184341839646
578,0.180118548442
579,0.18425501853
580,0.180038163851
581,0.184168594195
582,0.179958141001
583,0.184082563401
584,0.179878476972
585,0.183996922948
586,0.179799168877
587,0.183911669674
588,0.179720213863
589,0.183826800452
590,0.179641609109
591,0.183742312191
592,0.179563351826
593,0.183658201838
594,0.179485439258
595,0.183574466373
596,0.17940786868
597,0.18349110281
598,0.179330637397
599,0.183408108198
600,0.179253742745
601,0.183325479619
602,0.17917718209
603,0.18324321419
604,0.179100952827
605,0.183161309057
606,0.179025052382
607,0.183079761401
608,0.178949478208
609,0.182998568433
610,0.178874227785
611,0.182917727396
612,0.178799298624
613,0.182837235563
614,0.178724688261
615,0.182757090238
616,0.178650394261
617,0.182677288753
618,0.178576414214
619,0.182597828472
620,0.178502745737
621,0.182518706785
622,0.178429386473
623,0.182439921114
624,0.178356334091
625,0.182361468906
626,0.178283586283
627,0.182283347638
628,0.178211140769
629,0.182205554812
630,0.178138995292
631,0.182128087958
632,0.178067147619
633,0.182050944635
634,0.177995595541
635,0.181974122424
636,0.177924336872
637,0.181897618935
638,0.17785336945
639,0.181821431802
640,0.177782691136
641,0.181745558684
642,0.177712299812
643,0.181669997266
644,0.177642193385
645,0.181594745256
646,0.177572369781
647,0.181519800388
648,0.177502826949
649,0.181445160417
650,0.177433562859
651,0.181370823125
652,0.177364575503
653,0.181296786314
654,0.177295862893
655,0.181223047809
656,0.17722742306
657,0.181149605461
658,0.177159254059
659,0.181076457139
660,0.177091353961
661,0.181003600736
662,0.177023720859
663,0.180931034166
664,0.176956352865
665,0.180858755366
666,0.176889248109
667,0.180786762291
668,0.176822404741
669,0.18071505292
670,0.17675582093
671,0.18064362525
672,0.176689494863
673,0.180572477299
674,0.176623424745
675,0.180501607106
676,0.176557608799
677,0.180431012728
678,0.176492045265
679,0.180360692243
680,0.176426732401
681,0.180290643747
682,0.176361668484
683,0.180220865356
684,0.176296851805
685,0.180151355204
686,0.176232280674
687,0.180082111443
688,0.176167953416
689,0.180013132244
690,0.176103868375
691,0.179944415797
692,0.176040023907
693,0.179875960308
694,0.175976418389
695,0.179807764
696,0.175913050209
697,0.179739825116
698,0.175849917774
699,0.179672141913
700,0.175787019504
701,0.179604712668
702,0.175724353836
703,0.179537535672
704,0.175661919221
705,0.179470609235
706,0.175599714126
707,0.179403931679
708,0.17553773703
709,0.179337501348
710,0.175475986429
711,0.179271316596
712,0.175414460833
713,0.179205375797
714,0.175353158765
715,0.179139677338
716,0.175292078761
717,0.179074219623
718,0.175231219374
719,0.179009001069
720,0.175170579168
721,0.17894402011
722,0.175110156722
723,0.178879275193
724,0.175049950625
725,0.178814764781
726,0.174989959484
727,0.178750487349
728,0.174930181914
729,0.17868644139
730,0.174870616547
731,0.178622625408
732,0.174811262026
733,0.178559037921
734,0.174752117004
735,0.178495677462
736,0.17469318015
737,0.178432542577
738,0.174634450144
739,0.178369631824
740,0.174575925677
741,0.178306943777
742,0.174517605453
743,0.178244477021
744,0.174459488187
745,0.178182230154
746,0.174401572607
747,0.178120201786
748,0.17434385745
749,0.178058390543
750,0.174286341466
751,0.177996795059
752,0.174229023417
753,0.177935413984
754,0.174171902074
755,0.177874245977
756,0.174114976221
757,0.177813289711
758,0.17405824465
759,0.177752543871
760,0.174001706168
761,0.177692007152
762,0.173945359588
763,0.177631678262
764,0.173889203736
765,0.177571555921
766,0.173833237448
767,0.177511638858
768,0.173777459571
769,0.177451925815
770,0.17372186896
771,0.177392415545
772,0.173666464481
773,0.177333106811
774,0.17361124501
775,0.177273998389
776,0.173556209434
777,0.177215089062
778,0.173501356647
779,0.177156377627
780,0.173446685554
781,0.17709786289
782,0.17339219507
783,0.177039543667
784,0.173337884119
785,0.176981418784
786,0.173283751633
787,0.17692348708
788,0.173229796553
789,0.1768657474
790,0.173176017833
791,0.1768081986
792,0.17312241443
793,0.176750839549
794,0.173068985314
795,0.17669366912
796,0.173015729463
797,0.176636686201
798,0.172962645862
799,0.176579889686
800,0.172909733506
801,0.176523278479
802,0.172856991398
803,0.176466851494
804,0.172804418549
805,0.176410607654
806,0.17275201398
807,0.17635454589
808,0.172699776717
809,0.176298665144
810,0.172647705798
811,0.176242964365
812,0.172595800265
813,0.176187442511
814,0.17254405917
815,0.176132098549
816,0.172492481573
817,0.176076931455
818,0.172441066541
819,0.176021940213
820,0.17238981315
821,0.175967123815
822,0.172338720481
823,0.175912481261
824,0.172287787625
825,0.175858011561
826,0.17223701368
827,0.175803713732
828,0.172186397749
829,0.175749586798
830,0.172135938945
831,0.175695629793
832,0.172085636387
833,0.175641841756
834,0.172035489201
835,0.175588221738
836,0.171985496521
837,0.175534768793
838,0.171935657487
839,0.175481481987
840,0.171885971246
841,0.175428360389
842,0.171836436952
843,0.17537540308
844,0.171787053765
845,0.175322609144
846,0.171737820854
847,0.175269977677
848,0.171688737391
849,0.175217507778
850,0.171639802557
851,0.175165198555
852,0.17159101554
853,0.175113049123
854,0.171542375533
855,0.175061058604
856,0.171493881734
857,0.175009226127
858,0.171445533351
859,0.174957550828
860,0.171397329596
861,0.174906031849
862,0.171349269686
863,0.174854668339
864,0.171301352845
865,0.174803459454
866,0.171253578305
867,0.174752404357
868,0.171205945302
869,0.174701502217
870,0.171158453078
871,0.174650752208
872,0.17111110088
873,0.174600153513
874,0.171063887963
875,0.17454970532
876,0.171016813586
877,0.174499406823
878,0.170969877015
879,0.174449257223
880,0.17092307752
881,0.174399255726
882,0.170876414378
883,0.174349401546
884,0.17082988687
885,0.1742996939
886,0.170783494284
887,0.174250132013
888,0.170737235912
889,0.174200715117
890,0.170691111053
891,0.174151442448
892,0.17064511901
893,0.174102313247
894,0.170599259091
895,0.174053326762
896,0.17055353061
897,0.174004482248
898,0.170507932886
899,0.173955778964
900,0.170462465243
901,0.173907216174
902,0.170417127009
903,0.173858793148
904,0.17037191752
905,0.173810509162
906,0.170326836113
907,0.173762363497
908,0.170281882132
909,0.17371435544
910,0.170237054926
911,0.173666484282
912,0.170192353848
913,0.17361874932
914,0.170147778257
915,0.173571149856
916,0.170103327515
917,0.173523685198
918,0.17005900099
919,0.173476354658
920,0.170014798054
921,0.173429157553
922,0.169970718083
923,0.173382093206
924,0.169926760459
925,0.173335160944
926,0.169882924568
927,0.173288360098
928,0.169839209798
929,0.173241690007
930,0.169795615546
931,0.173195150013
932,0.16975214121
933,0.17314873946
934,0.169708786193
935,0.173102457702
936,0.169665549902
937,0.173056304094
938,0.169622431749
939,0.173010277997
940,0.169579431151
941,0.172964378775
942,0.169536547526
943,0.1729186058
944,0.1694937803
945,0.172872958444
946,0.1694511289
947,0.172827436086
948,0.16940859276
949,0.172782038111
950,0.169366171314
951,0.172736763904
952,0.169323864003
953,0.172691612859
954,0.169281670273
955,0.172646584371
956,0.16923958957
957,0.172601677841
958,0.169197621346
959,0.172556892673
960,0.169155765058
961,0.172512228275
962,0.169114020165
963,0.172467684062
964,0.16907238613
965,0.17242325945
966,0.16903086242
967,0.172378953859
968,0.168989448506
969,0.172334766716
970,0.168948143863
971,0.172290697449
972,0.168906947968
973,0.172246745491
974,0.168865860304
975,0.172202910279
976,0.168824880354
977,0.172159191254
978,0.168784007609
979,0.172115587862
980,0.168743241559
981,0.172072099549
982,0.168702581702
983,0.172028725769
984,0.168662027535
985,0.171985465978
986,0.168621578561
987,0.171942319635
988,0.168581234287
989,0.171899286204
990,0.168540994221
991,0.171856365151
992,0.168500857875
993,0.171813555949
994,0.168460824767
995,0.17177085807
996,0.168420894414
997,0.171728270993
998,0.168381066339
999,0.1716857942
1000,0.168341340068
1001,0.171643427174
1002,0.168301715128
1003,0.171601169404
1004,0.168262191053
1005,0.171559020383
1006,0.168222767376
1007,0.171516979604
1008,0.168183443636
1009,0.171475046567
1010,0.168144219374
1011,0.171433220774
1012,0.168105094134
1013,0.171391501729
1014,0.168066067463
1015,0.171349888942
1016,0.168027138911
1017,0.171308381923
1018,0.167988308031
1019,0.171266980188
1020,0.16794957438
1021,0.171225683255
1022,0.167910937515
1023,0.171184490645
1024,0.167872396999
1025,0.171143401882
1026,0.167833952397
1027,0.171102416494
1028,0.167795603275
1029,0.171061534012
1030,0.167757349205
1031,0.17102075397
1032,0.167719189759
1033,0.170980075904
1034,0.167681124512
1035,0.170939499354
1036,0.167643153045
1037,0.170899023862
1038,0.167605274937
1039,0.170858648975
1040,0.167567489773
1041,0.170818374241
1042,0.167529797139
1043,0.170778199211
1044,0.167492196625
1045,0.170738123441
1046,0.167454687823
1047,0.170698146486
1048,0.167417270327
1049,0.170658267909
1050,0.167379943734
1051,0.17061848727
1052,0.167342707644
1053,0.170578804137
1054,0.167305561659
1055,0.170539218078
1056,0.167268505384
1057,0.170499728663
1058,0.167231538426
1059,0.170460335468
1060,0.167194660395
1061,0.170421038068
1062,0.167157870902
1063,0.170381836043
1064,0.167121169563
1065,0.170342728975
1066,0.167084555995
1067,0.170303716449
1068,0.167048029816
1069,0.170264798052
1070,0.167011590649
1071,0.170225973374
1072,0.166975238118
1073,0.170187242007
1074,0.166938971849
1075,0.170148603547
1076,0.166902791472
1077,0.17011005759
1078,0.166866696616
1079,0.170071603737
1080,0.166830686916
1081,0.17003324159
1082,0.166794762008
1083,0.169994970755
1084,0.166758921528
1085,0.169956790838
1086,0.166723165118
1087,0.16991870145
1088,0.166687492419
1089,0.169880702203
1090,0.166651903077
1091,0.169842792711
1092,0.166616396737
1093,0.169804972592
1094,0.166580973049
1095,0.169767241464
1096,0.166545631664
1097,0.169729598951
1098,0.166510372235
1099,0.169692044675
1100,0.166475194416
1101,0.169654578263
1102,0.166440097866
1103,0.169617199343
1104,0.166405082244
1105,0.169579907547
1106,0.166370147211
1107,0.169542702507
1108,0.166335292431
1109,0.169505583859
1110,0.16630051757
1111,0.16946855124
1112,0.166265822294
1113,0.16943160429
1114,0.166231206273
1115,0.169394742651
1116,0.166196669179
1117,0.169357965967
1118,0.166162210686
1119,0.169321273884
1120,0.166127830468
1121,0.169284666051
1122,0.166093528204
1123,0.169248142117
1124,0.166059303571
1125,0.169211701735
1126,0.166025156253
1127,0.16917534456
1128,0.165991085931
1129,0.169139070249
1130,0.16595709229
1131,0.16910287846
1132,0.165923175017
1133,0.169066768853
1134,0.165889333802
1135,0.169030741092
1136,0.165855568334
1137,0.16899479484
1138,0.165821878306
1139,0.168958929766
1140,0.165788263411
1141,0.168923145537
1142,0.165754723346
1143,0.168887441824
1144,0.165721257808
1145,0.168851818299
1146,0.165687866497
1147,0.168816274637
1148,0.165654549113
1149,0.168780810514
1150,0.165621305361
1151,0.168745425608
1152,0.165588134943
1153,0.1687101196
1154,0.165555037568
1155,0.16867489217
1156,0.165522012941
1157,0.168639743004
1158,0.165489060775
1159,0.168604671787
1160,0.165456180778
1161,0.168569678206
1162,0.165423372666
1163,0.16853476195
1164,0.165390636152
1165,0.16849992271
1166,0.165357970953
1167,0.16846516018
1168,0.165325376786
1169,0.168430474053
1170,0.165292853371
1171,0.168395864027
1172,0.16526040043
1173,0.168361329798
1174,0.165228017685
1175,0.168326871068
1176,0.16519570486
1177,0.168292487536
1178,0.165163461681
1179,0.168258178907
1180,0.165131287875
1181,0.168223944886
1182,0.165099183172
1183,0.168189785178
1184,0.165067147303
1185,0.168155699493
1186,0.165035179997
1187,0.16812168754
1188,0.165003280991
1189,0.16808774903
1190,0.164971450017
1191,0.168053883677
1192,0.164939686814
1193,0.168020091195
1194,0.164907991118
1195,0.167986371301
1196,0.16487636267
1197,0.167952723712
1198,0.164844801209
1199,0.167919148149
1200,0.164813306479
1201,0.167885644331
1202,0.164781878223
1203,0.167852211983
1204,0.164750516186
1205,0.167818850827
1206,0.164719220115
1207,0.167785560591
1208,0.164687989757
1209,0.167752341
1210,0.164656824863
1211,0.167719191783
1212,0.164625725182
1213,0.167686112672
1214,0.164594690467
1215,0.167653103397
1216,0.164563720471
1217,0.167620163692
1218,0.16453281495
1219,0.167587293292
1220,0.164501973658
1221,0.167554491932
1222,0.164471196354
1223,0.16752175935
1224,0.164440482797
1225,0.167489095285
1226,0.164409832746
1227,0.167456499478
1228,0.164379245963
1229,0.167423971671
1230,0.16434872221
1231,0.167391511606
1232,0.164318261253
1233,0.167359119028
1234,0.164287862855
1235,0.167326793684
1236,0.164257526783
1237,0.167294535321
1238,0.164227252806
1239,0.167262343687
1240,0.164197040691
1241,0.167230218533
1242,0.164166890211
1243,0.167198159611
1244,0.164136801135
1245,0.167166166672
1246,0.164106773236
1247,0.167134239471
1248,0.16407680629
1249,0.167102377764
1250,0.16404690007
1251,0.167070581308
1252,0.164017054353
1253,0.16703884986
1254,0.163987268916
1255,0.16700718318
1256,0.163957543539
1257,0.166975581029
1258,0.163927878001
1259,0.166944043168
1260,0.163898272083
1261,0.16691256936
1262,0.163868725568
1263,0.166881159371
1264,0.163839238238
1265,0.166849812966
1266,0.163809809878
1267,0.166818529912
1268,0.163780440274
1269,0.166787309976
1270,0.163751129213
1271,0.166756152929
1272,0.163721876482
1273,0.16672505854
1274,0.16369268187
1275,0.166694026583
1276,0.163663545168
1277,0.166663056829
1278,0.163634466167
1279,0.166632149053
1280,0.163605444658
1281,0.166601303031
1282,0.163576480435
1283,0.166570518538
1284,0.163547573293
1285,0.166539795353
1286,0.163518723027
1287,0.166509133254
1288,0.163489929433
1289,0.166478532022
1290,0.16346119231
1291,0.166447991438
1292,0.163432511455
1293,0.166417511283
1294,0.163403886669
1295,0.166387091342
1296,0.163375317752
1297,0.166356731399
1298,0.163346804505
1299,0.166326431239
1300,0.163318346732
1301,0.16629619065
1302,0.163289944236
1303,0.166266009419
1304,0.163261596822
1305,0.166235887335
1306,0.163233304296
1307,0.166205824188
1308,0.163205066464
1309,0.166175819769
1310,0.163176883134
1311,0.16614587387
1312,0.163148754115
1313,0.166115986285
1314,0.163120679216
1315,0.166086156808
1316,0.163092658248
1317,0.166056385234
1318,0.163064691023
1319,0.16602667136
1320,0.163036777353
1321,0.165997014982
1322,0.163008917051
1323,0.1659674159
1324,0.162981109933
1325,0.165937873913
1326,0.162953355812
1327,0.165908388821
1328,0.162925654506
1329,0.165878960425
1330,0.162898005832
1331,0.165849588529
1332,0.162870409607
1333,0.165820272935
1334,0.162842865651
1335,0.165791013448
1336,0.162815373784
1337,0.165761809873
1338,0.162787933826
1339,0.165732662017
1340,0.1627605456
1341,0.165703569687
1342,0.162733208927
1343,0.165674532692
1344,0.162705923631
1345,0.16564555084
1346,0.162678689536
1347,0.165616623942
1348,0.162651506468
1349,0.165587751809
1350,0.162624374253
1351,0.165558934253
1352,0.162597292717
1353,0.165530171087
1354,0.162570261689
1355,0.165501462125
1356,0.162543280996
1357,0.165472807182
1358,0.162516350469
1359,0.165444206074
1360,0.162489469937
1361,0.165415658617
1362,0.162462639233
1363,0.165387164629
1364,0.162435858186
1365,0.165358723928
1366,0.162409126631
1367,0.165330336333
1368,0.162382444401
1369,0.165302001666
1370,0.162355811331
1371,0.165273719747
1372,0.162329227254
1373,0.165245490397
1374,0.162302692008
1375,0.16521731344
1376,0.16227620543
1377,0.1651891887
1378,0.162249767356
1379,0.165161116001
1380,0.162223377625
1381,0.165133095169
1382,0.162197036076
1383,0.165105126029
1384,0.162170742549
1385,0.165077208409
1386,0.162144496885
1387,0.165049342137
1388,0.162118298925
1389,0.165021527041
1390,0.162092148511
1391,0.164993762952
1392,0.162066045486
1393,0.164966049699
1394,0.162039989694
1395,0.164938387114
1396,0.16201398098
1397,0.164910775028
1398,0.161988019187
1399,0.164883213275
1400,0.161962104164
1401,0.164855701688
1402,0.161936235755
1403,0.164828240102
1404,0.161910413808
1405,0.164800828352
1406,0.161884638172
1407,0.164773466273
1408,0.161858908695
1409,0.164746153703
1410,0.161833225226
1411,0.164718890479
1412,0.161807587616
1413,0.164691676439
1414,0.161781995717
1415,0.164664511423
1416,0.161756449378
1417,0.16463739527
1418,0.161730948453
1419,0.164610327821
1420,0.161705492795
1421,0.164583308917
1422,0.161680082257
1423,0.1645563384
1424,0.161654716695
1425,0.164529416114
1426,0.161629395961
1427,0.1645025419
1428,0.161604119914
1429,0.164475715605
1430,0.161578888408
1431,0.164448937073
1432,0.161553701301
1433,0.164422206149
1434,0.161528558451
1435,0.164395522681
1436,0.161503459716
1437,0.164368886515
1438,0.161478404956
1439,0.164342297498
1440,0.161453394029
1441,0.164315755481
1442,0.161428426796
1443,0.164289260312
1444,0.161403503118
1445,0.16426281184
1446,0.161378622857
1447,0.164236409917
1448,0.161353785875
1449,0.164210054394
1450,0.161328992035
1451,0.164183745124
1452,0.1613042412
1453,0.164157481958
1454,0.161279533235
1455,0.16413126475
1456,0.161254868004
1457,0.164105093354
1458,0.161230245373
1459,0.164078967626
1460,0.161205665208
1461,0.16405288742
1462,0.161181127374
1463,0.164026852592
1464,0.16115663174
1465,0.164000862999
1466,0.161132178173
1467,0.163974918499
1468,0.161107766542
1469,0.16394901895
1470,0.161083396716
1471,0.16392316421
1472,0.161059068563
1473,0.163897354138
1474,0.161034781955
1475,0.163871588595
1476,0.161010536763
1477,0.163845867441
1478,0.160986332856
1479,0.163820190537
1480,0.160962170108
1481,0.163794557746
1482,0.160938048391
1483,0.163768968929
1484,0.160913967577
1485,0.163743423949
1486,0.160889927542
1487,0.163717922671
1488,0.160865928158
1489,0.163692464959
1490,0.1608419693
1491,0.163667050677
1492,0.160818050844
1493,0.163641679691
1494,0.160794172666
1495,0.163616351867
1496,0.160770334642
1497,0.163591067073
1498,0.160746536649
1499,0.163565825174
1500,0.160722778564
1501,0.163540626039
1502,0.160699060266
1503,0.163515469537
